0.02800	8.65831
0.02802	8.49176
0.02804	8.29919
0.02806	7.93309
0.02808	7.84346
0.02810	7.79650
0.02812	7.91188
0.02814	8.38015
0.02816	8.64812
0.02818	8.88774
0.02820	9.11201
0.02822	9.17687
0.02824	9.21974
0.02826	8.99470
0.02828	8.90863
0.02830	8.69917
0.02832	8.48336
0.02834	8.39010
0.02836	8.18948
0.02838	8.09813
0.02840	8.12917
0.02842	7.92361
0.02844	7.74738
0.02846	7.64298
0.02848	7.94038
0.02850	8.12917
0.02852	8.02111
0.02854	7.74738
0.02856	7.34221
0.02858	7.07554
0.02860	7.13942
0.02862	7.40764
0.02864	7.99982
0.02866	8.58567
0.02868	8.74158
0.02870	8.69917
0.02872	8.50343
0.02874	8.65687
0.02876	9.28511
0.02878	9.16620
0.02880	8.89819
0.02882	8.76214
0.02884	8.67732
0.02886	8.13888
0.02888	7.61539
0.02890	7.31263
0.02892	7.12200
0.02894	7.17440
0.02896	7.22124
0.02898	7.25063
0.02900	7.46171
0.02902	7.50061
0.02904	7.71948
0.02906	7.66143
0.02908	7.46442
0.02910	7.83404
0.02912	8.04029
0.02914	7.83639
0.02916	7.75671
0.02918	7.64298
0.02920	7.86232
0.02922	7.58530
0.02924	7.53966
0.02926	7.83404
0.02928	7.72877
0.02930	7.69847
0.02932	7.81525
0.02934	7.71020
0.02936	7.61282
0.02938	7.95210
0.02940	9.06861
0.02942	10.27753
0.02944	10.81153
0.02946	10.69199
0.02948	10.53629
0.02950	10.34758
0.02952	10.01151
0.02954	9.78403
0.02956	10.04604
0.02958	10.45354
0.02960	10.90843
0.02962	11.27846
0.02964	11.10399
0.02966	10.82500
0.02968	10.27753
0.02970	10.23071
0.02972	10.13831
0.02974	9.89730
0.02976	10.05758
0.02978	10.20778
0.02980	10.51237
0.02982	10.40674
0.02984	9.79532
0.02986	9.57109
0.02988	9.38340
0.02990	9.16620
0.02992	9.23050
0.02994	9.10139
0.02996	9.15552
0.02998	8.95160
0.03000	8.25005
0.03002	7.84346
0.03004	7.81525
0.03006	8.49339
0.03008	8.47169
0.03010	7.87403
0.03012	8.00940
0.03014	7.89294
0.03016	7.71020
0.03018	8.14858
0.03020	9.01574
0.03022	9.60438
0.03024	10.01151
0.03026	9.96566
0.03028	9.93147
0.03030	9.89730
0.03032	9.90867
0.03034	10.18444
0.03036	10.25408
0.03038	10.03452
0.03040	9.80661
0.03042	9.50487
0.03044	9.13331
0.03046	8.42171
0.03048	7.94038
0.03050	7.97115
0.03052	7.91416
0.03054	7.99025
0.03056	8.02111
0.03058	8.08845
0.03060	8.12917
0.03062	8.82540
0.03064	9.50443
0.03066	9.52689
0.03068	9.24126
0.03070	9.04742
0.03072	9.16620
0.03074	8.80344
0.03076	8.34051
0.03078	8.43166
0.03080	8.62630
0.03082	8.57558
0.03084	8.65687
0.03086	8.36030
0.03088	8.08087
0.03090	8.06915
0.03092	7.94259
0.03094	8.00940
0.03096	8.12917
0.03098	8.17002
0.03100	8.30906
0.03102	8.26967
0.03104	8.41004
0.03106	8.29919
0.03108	8.09052
0.03110	8.06915
0.03112	7.64298
0.03114	7.36005
0.03116	7.36005
0.03118	7.39866
0.03120	7.59446
0.03122	7.65220
0.03124	7.39866
0.03126	7.28600
0.03128	7.34221
0.03130	7.39591
0.03132	7.35110
0.03134	7.31551
0.03136	7.52789
0.03138	7.71948
0.03140	7.94038
0.03142	8.04990
0.03144	8.17974
0.03146	8.31895
0.03148	8.34051
0.03150	8.24818
0.03152	8.04990
0.03154	7.92361
0.03156	8.30906
0.03158	8.84614
0.03160	9.11201
0.03162	9.20901
0.03164	9.40581
0.03166	9.68267
0.03168	9.62692
0.03170	9.69409
0.03172	9.58218
0.03174	9.42761
0.03176	9.43804
0.03178	9.64918
0.03180	9.06959
0.03182	8.72996
0.03184	8.42171
0.03186	8.49176
0.03188	8.04990
0.03190	7.46442
0.03192	7.75671
0.03194	8.36030
0.03196	9.67150
0.03198	10.38303
0.03200	10.54826
0.03202	10.87280
0.03204	11.42741
0.03206	11.50234
0.03208	11.05564
0.03210	10.93308
0.03212	10.78826
0.03214	10.65567
0.03216	10.41792
0.03218	10.01151
0.03220	9.52689
0.03222	9.42710
0.03224	9.19829
0.03226	8.90977
0.03228	8.71967
0.03230	9.01574
0.03232	9.69387
0.03234	9.72768
0.03236	9.69409
0.03238	9.48242
0.03240	9.53791
0.03242	9.56002
0.03244	9.63803
0.03246	9.50487
0.03248	9.24126
0.03250	8.84614
0.03252	9.08016
0.03254	8.87732
0.03256	8.56546
0.03258	8.58418
0.03260	8.61614
0.03262	8.40179
0.03264	8.30906
0.03266	8.28936
0.03268	8.51191
0.03270	8.54371
0.03272	8.63796
0.03274	8.98310
0.03276	8.93066
0.03278	9.23050
0.03280	8.95160
0.03282	8.89935
0.03284	8.57405
0.03286	8.43166
0.03288	8.43166
0.03290	8.61614
0.03292	8.67871
0.03294	8.98310
0.03296	8.87732
0.03298	8.23049
0.03300	8.29919
0.03302	8.67871
0.03304	9.08984
0.03306	9.12265
0.03308	8.92021
0.03310	9.06861
0.03312	9.02630
0.03314	9.17605
0.03316	9.12265
0.03318	8.82540
0.03320	8.30906
0.03322	8.17974
0.03324	7.92136
0.03326	7.89294
0.03328	7.70094
0.03330	7.61282
0.03332	7.40764
0.03334	7.26828
0.03336	7.21246
0.03338	7.49155
0.03340	7.47077
0.03342	7.27714
0.03344	7.24182
0.03346	7.18316
0.03348	7.20367
0.03350	7.54613
0.03352	7.98069
0.03354	8.15062
0.03356	8.49176
0.03358	8.42171
0.03360	8.66709
0.03362	8.05952
0.03364	8.17002
0.03366	8.14858
0.03368	8.23049
0.03370	7.89294
0.03372	7.81525
0.03374	7.47346
0.03376	7.52789
0.03378	7.35110
0.03380	7.32439
0.03382	7.51880
0.03384	7.18613
0.03386	7.47077
0.03388	7.43462
0.03390	7.23302
0.03392	7.37794
0.03394	7.51880
0.03396	7.63125
0.03398	7.59446
0.03400	7.62459
0.03402	7.99025
0.03404	8.25005
0.03406	8.41004
0.03408	8.13888
0.03410	8.02111
0.03412	7.76604
0.03414	7.91416
0.03416	8.11950
0.03418	8.37021
0.03420	8.43166
0.03422	8.56393
0.03424	8.59583
0.03426	8.25005
0.03428	8.62630
0.03430	8.65831
0.03432	8.57405
0.03434	8.42171
0.03436	8.65831
0.03438	8.81380
0.03440	8.65831
0.03442	8.56393
0.03444	8.79310
0.03446	8.99470
0.03448	8.98310
0.03450	8.95160
0.03452	8.71967
0.03454	8.70942
0.03456	8.81507
0.03458	8.72996
0.03460	8.27950
0.03462	8.25005
0.03464	8.28936
0.03466	8.92021
0.03468	9.86321
0.03470	10.27753
0.03472	10.78711
0.03474	10.70413
0.03476	10.53629
0.03478	11.19183
0.03480	11.45305
0.03482	11.28931
0.03484	11.46588
0.03486	11.11651
0.03488	10.70413
0.03490	10.57226
0.03492	10.33579
0.03494	10.12670
0.03496	9.88593
0.03498	9.48242
0.03500	9.11201
0.03502	8.57558
0.03504	8.21876
0.03506	8.29919
0.03508	8.99470
0.03510	9.64918
0.03512	9.87457
0.03514	10.41859
0.03516	10.66776
0.03518	10.24241
0.03520	10.14994
0.03522	9.89730
0.03524	9.52650
0.03526	9.11201
0.03528	9.42761
0.03530	9.49340
0.03532	9.26355
0.03534	9.07922
0.03536	8.69917
0.03538	8.65831
0.03540	8.47169
0.03542	8.16029
0.03544	7.97115
0.03546	7.89294
0.03548	7.70094
0.03550	7.60364
0.03552	7.55787
0.03554	7.38076
0.03556	7.37794
0.03558	6.96066
0.03560	6.96601
0.03562	6.87771
0.03564	6.60135
0.03566	6.74510
0.03568	6.89791
0.03570	6.89466
0.03572	7.06689
0.03574	7.76846
0.03576	8.06915
0.03578	8.36030
0.03580	8.63648
0.03582	8.87732
0.03584	8.49339
0.03586	8.13888
0.03588	8.04029
0.03590	8.17974
0.03592	8.52354
0.03594	8.90977
0.03596	9.40522
0.03598	9.28511
0.03600	9.06959
0.03602	8.63648
0.03604	8.51347
0.03606	8.50183
0.03608	8.44166
0.03610	8.42171
0.03612	7.99025
0.03614	7.86460
0.03616	7.78478
0.03618	7.56700
0.03620	7.32439
0.03622	7.31263
0.03624	6.97776
0.03626	6.72013
0.03628	6.56516
0.03630	6.67877
0.03632	7.09289
0.03634	7.19489
0.03636	7.24182
0.03638	7.59446
0.03640	7.93309
0.03642	8.24818
0.03644	8.37021
0.03646	8.47334
0.03648	8.40007
0.03650	8.17974
0.03652	8.08845
0.03654	7.82462
0.03656	7.54875
0.03658	7.30376
0.03660	7.13069
0.03662	7.02066
0.03664	6.71185
0.03666	6.61771
0.03668	6.79860
0.03670	6.84392
0.03672	6.90638
0.03674	6.85235
0.03676	6.62590
0.03678	6.38512
0.03680	6.27856
0.03682	6.46450
0.03684	7.13069
0.03686	7.56700
0.03688	7.93089
0.03690	7.88348
0.03692	7.62459
0.03694	7.51880
0.03696	7.19489
0.03698	6.96601
0.03700	6.98631
0.03702	7.09595
0.03704	7.08421
0.03706	7.18613
0.03708	7.23006
0.03710	7.29486
0.03712	7.32439
0.03714	7.02066
0.03716	6.83551
0.03718	6.96066
0.03720	7.14814
0.03722	7.39866
0.03724	7.37794
0.03726	7.27714
0.03728	7.38076
0.03730	7.16562
0.03732	7.04963
0.03734	7.03790
0.03736	6.79022
0.03738	6.88097
0.03740	7.08421
0.03742	7.26828
0.03744	7.61282
0.03746	7.50971
0.03748	7.25063
0.03750	7.22124
0.03752	6.83551
0.03754	6.78184
0.03756	6.71185
0.03758	6.48058
0.03760	6.52098
0.03762	6.56516
0.03764	6.60953
0.03766	6.79022
0.03768	6.88944
0.03770	7.32154
0.03772	7.65220
0.03774	8.01154
0.03776	8.39010
0.03778	8.59583
0.03780	8.50183
0.03782	8.60596
0.03784	8.49339
0.03786	8.40007
0.03788	8.26967
0.03790	8.23835
0.03792	8.28936
0.03794	8.57558
0.03796	8.63648
0.03798	8.92021
0.03800	9.02630
0.03802	8.78278
0.03804	8.74158
0.03806	8.72996
0.03808	8.52354
0.03810	8.55539
0.03812	8.38015
0.03814	8.17974
0.03816	8.00940
0.03818	7.73808
0.03820	7.93309
0.03822	7.84346
0.03824	7.34221
0.03826	7.11028
0.03828	6.58147
0.03830	6.20443
0.03832	6.11927
0.03834	6.14631
0.03836	6.65055
0.03838	7.36005
0.03840	7.93309
0.03842	8.72996
0.03844	8.85653
0.03846	8.25005
0.03848	8.12917
0.03850	8.17002
0.03852	8.49176
0.03854	8.85653
0.03856	9.05901
0.03858	9.21974
0.03860	9.09078
0.03862	8.99366
0.03864	8.95160
0.03866	8.65831
0.03868	8.80344
0.03870	8.59583
0.03872	8.49176
0.03874	8.53361
0.03876	8.74158
0.03878	9.03687
0.03880	8.94112
0.03882	8.78278
0.03884	8.77246
0.03886	8.90977
0.03888	8.88774
0.03890	8.92021
0.03892	9.08016
0.03894	9.12265
0.03896	9.08016
0.03898	8.65687
0.03900	8.11950
0.03902	7.84577
0.03904	7.83404
0.03906	7.86460
0.03908	7.63125
0.03910	7.66143
0.03912	7.93309
0.03914	8.23835
0.03916	8.59583
0.03918	8.89819
0.03920	8.87732
0.03922	8.89935
0.03924	8.96210
0.03926	8.77246
0.03928	8.35040
0.03930	8.37021
0.03932	8.57558
0.03934	8.88774
0.03936	9.02630
0.03938	9.05901
0.03940	9.21974
0.03942	8.83577
0.03944	8.65687
0.03946	8.28936
0.03948	7.92361
0.03950	7.61282
0.03952	7.26828
0.03954	7.40488
0.03956	7.98069
0.03958	8.10016
0.03960	8.05952
0.03962	8.03070
0.03964	8.14858
0.03966	8.50343
0.03968	9.08016
0.03970	10.11509
0.03972	10.65567
0.03974	10.53629
0.03976	10.19611
0.03978	9.96566
0.03980	9.68267
0.03982	9.36164
0.03984	9.60471
0.03986	9.49340
0.03988	9.17687
0.03990	9.17605
0.03992	9.28511
0.03994	9.15552
0.03996	9.23050
0.03998	9.78403
0.04000	10.05758
0.04002	9.72768
0.04004	9.78403
0.04006	9.76141
0.04008	9.27431
0.04010	9.03687
0.04012	8.70942
0.04014	8.41174
0.04016	8.44002
0.04018	8.35040
0.04020	8.89935
0.04022	9.30674
0.04024	9.51588
0.04026	9.95433
0.04028	9.82920
0.04030	8.97369
0.04032	8.81380
0.04034	8.75186
0.04036	9.16534
0.04038	9.38340
0.04040	9.32907
0.04042	9.31758
0.04044	9.11201
0.04046	8.89819
0.04048	8.69917
0.04050	8.41174
0.04052	8.36030
0.04054	8.42171
0.04056	8.59583
0.04058	8.69917
0.04060	8.33064
0.04062	7.91188
0.04064	7.50061
0.04066	7.25063
0.04068	7.07554
0.04070	7.04963
0.04072	7.04653
0.04074	6.99487
0.04076	7.03241
0.04078	7.02927
0.04080	7.12200
0.04082	7.26542
0.04084	7.21246
0.04086	7.25063
0.04088	7.16562
0.04090	7.22124
0.04092	7.30376
0.04094	7.05826
0.04096	6.95214
0.04098	6.81538
0.04100	6.62590
0.04102	6.54078
0.04104	6.57331
0.04106	6.60953
0.04108	6.46085
0.04110	6.23560
0.04112	6.00084
0.04114	5.93246
0.04116	5.63639
0.04118	5.43449
0.04120	5.18314
0.04122	5.08508
0.04124	5.14499
0.04126	5.28722
0.04128	5.50218
0.04130	5.29408
0.04132	5.45292
0.04134	5.60336
0.04136	5.91745
0.04138	5.84626
0.04140	5.91745
0.04142	5.76105
0.04144	5.65802
0.04146	5.39268
0.04148	5.26678
0.04150	5.30091
0.04152	5.29408
0.04154	5.33531
0.04156	5.46694
0.04158	5.56055
0.04160	5.99681
0.04162	6.55701
0.04164	6.95749
0.04166	7.50061
0.04168	7.77779
0.04170	8.08845
0.04172	8.50343
0.04174	8.49176
0.04176	7.66143
0.04178	7.84577
0.04180	8.14858
0.04182	8.50343
0.04184	8.66850
0.04186	8.86691
0.04188	9.08016
0.04190	9.49340
0.04192	9.97712
0.04194	10.60744
0.04196	10.80049
0.04198	10.63152
0.04200	10.74064
0.04202	10.06886
0.04204	10.32401
0.04206	10.59632
0.04208	10.93308
0.04210	11.04478
0.04212	10.57226
0.04214	10.02284
0.04216	9.58218
0.04218	9.36164
0.04220	8.70942
0.04222	8.45165
0.04224	8.58567
0.04226	9.14399
0.04228	9.18757
0.04230	9.00521
0.04232	8.86691
0.04234	8.50343
0.04236	8.54371
0.04238	8.51347
0.04240	8.56546
0.04242	8.88774
0.04244	9.36164
0.04246	9.23050
0.04248	9.20901
0.04250	9.60471
0.04252	10.04604
0.04254	10.45354
0.04256	10.46624
0.04258	10.09197
0.04260	10.06886
0.04262	10.19611
0.04264	10.54826
0.04266	10.20778
0.04268	10.28929
0.04270	9.78403
0.04272	9.59327
0.04274	9.02630
0.04276	8.73132
0.04278	8.62630
0.04280	8.74158
0.04282	8.25799
0.04284	7.73808
0.04286	7.53966
0.04288	7.38691
0.04290	7.33329
0.04292	7.40488
0.04294	7.59446
0.04296	7.54875
0.04298	7.83404
0.04300	8.35040
0.04302	8.80344
0.04304	8.78278
0.04306	8.90977
0.04308	8.71967
0.04310	8.43166
0.04312	8.25005
0.04314	8.18948
0.04316	8.09052
0.04318	7.99025
0.04320	7.81525
0.04322	7.61539
0.04324	7.75671
0.04326	7.53056
0.04328	7.47077
0.04330	7.36899
0.04332	7.17738
0.04334	7.09289
0.04336	6.98631
0.04338	6.97461
0.04340	7.07554
0.04342	7.25946
0.04344	7.22124
0.04346	7.13069
0.04348	7.13942
0.04350	7.35110
0.04352	7.47346
0.04354	7.60364
0.04356	7.34221
0.04358	7.31551
0.04360	7.36005
0.04362	7.25946
0.04364	7.54613
0.04366	7.42561
0.04368	7.31551
0.04370	7.23006
0.04372	7.54875
0.04374	7.70775
0.04376	7.58530
0.04378	7.40764
0.04380	7.32154
0.04382	6.96920
0.04384	6.74510
0.04386	6.78184
0.04388	6.58502
0.04390	6.58964
0.04392	6.42076
0.04394	6.31004
0.04396	6.36922
0.04398	6.46450
0.04400	6.86925
0.04402	7.12200
0.04404	7.30663
0.04406	7.30376
0.04408	7.04102
0.04410	7.17440
0.04412	7.13942
0.04414	7.28007
0.04416	7.68919
0.04418	8.18948
0.04420	8.74024
0.04422	9.93147
0.04424	10.14958
0.04426	10.30103
0.04428	10.65567
0.04430	10.59632
0.04432	10.38303
0.04434	9.96566
0.04436	9.75014
0.04438	9.28511
0.04440	8.59583
0.04442	7.87403
0.04444	7.93309
0.04446	8.31895
0.04448	8.26967
0.04450	8.33064
0.04452	8.37021
0.04454	8.58567
0.04456	8.91909
0.04458	8.85653
0.04460	8.17002
0.04462	7.61282
0.04464	7.64298
0.04466	8.18756
0.04468	8.86691
0.04470	9.25278
0.04472	9.15464
0.04474	8.75186
0.04476	8.80344
0.04478	9.03687
0.04480	9.87457
0.04482	11.27846
0.04484	11.42741
0.04486	11.28931
0.04488	10.97017
0.04490	10.52434
0.04492	10.70413
0.04494	10.47735
0.04496	9.94283
0.04498	9.85188
0.04500	9.61580
0.04502	9.60438
0.04504	9.29593
0.04506	8.82540
0.04508	9.14399
0.04510	9.44950
0.04512	9.67150
0.04514	9.92007
0.04516	9.88593
0.04518	9.75014
0.04520	9.44950
0.04522	9.20901
0.04524	9.47144
0.04526	9.51588
0.04528	9.76141
0.04530	9.90867
0.04532	9.87457
0.04534	10.19611
0.04536	10.33579
0.04538	10.16158
0.04540	9.90867
0.04542	9.69409
0.04544	10.21947
0.04546	10.64359
0.04548	10.72846
0.04550	10.47735
0.04552	10.32401
0.04554	10.12670
0.04556	10.26580
0.04558	10.41859
0.04560	10.47735
0.04562	10.32401
0.04564	10.31280
0.04566	10.16119
0.04568	9.71648
0.04570	9.21974
0.04572	9.16620
0.04574	9.24126
0.04576	9.02630
0.04578	8.89935
0.04580	8.97261
0.04582	9.42761
0.04584	9.78396
0.04586	9.12265
0.04588	8.33064
0.04590	8.23835
0.04592	8.18948
0.04594	8.57405
0.04596	9.19829
0.04598	9.87457
0.04600	10.40674
0.04602	10.26580
0.04604	10.77605
0.04606	11.45305
0.04608	11.31464
0.04610	11.97667
0.04612	12.04050
0.04614	11.51520
0.04616	11.35279
0.04618	10.72733
0.04620	10.69199
0.04622	11.44023
0.04624	11.38910
0.04626	11.36553
0.04628	11.01834
0.04630	10.44239
0.04632	10.57226
0.04634	10.81153
0.04636	10.88512
0.04638	10.83597
0.04640	10.43050
0.04642	9.92007
0.04644	9.60471
0.04646	9.58218
0.04648	9.70527
0.04650	9.73890
0.04652	9.47144
0.04654	9.50487
0.04656	9.68267
0.04658	9.53791
0.04660	9.42761
0.04662	9.30674
0.04664	9.06959
0.04666	8.91909
0.04668	8.69917
0.04670	8.73132
0.04672	9.24126
0.04674	9.18757
0.04676	9.07922
0.04678	8.96210
0.04680	8.74158
0.04682	8.71967
0.04684	8.67871
0.04686	8.97261
0.04688	9.03687
0.04690	9.25278
0.04692	9.31758
0.04694	8.67871
0.04696	8.10982
0.04698	8.04990
0.04700	8.02111
0.04702	8.05952
0.04704	7.87403
0.04706	7.84577
0.04708	7.89294
0.04710	8.10982
0.04712	8.24818
0.04714	8.12917
0.04716	7.85518
0.04718	7.82462
0.04720	7.71948
0.04722	7.55528
0.04724	7.36005
0.04726	7.18613
0.04728	6.94041
0.04730	6.69528
0.04732	6.65878
0.04734	6.49671
0.04736	6.46450
0.04738	6.58964
0.04740	6.90638
0.04742	7.04102
0.04744	6.86078
0.04746	6.82710
0.04748	6.95749
0.04750	7.19489
0.04752	7.38969
0.04754	7.53701
0.04756	7.64298
0.04758	7.78478
0.04760	7.66143
0.04762	7.45541
0.04764	7.38691
0.04766	7.04963
0.04768	6.95749
0.04770	6.79022
0.04772	6.74017
0.04774	7.01206
0.04776	7.41663
0.04778	8.11950
0.04780	8.52354
0.04782	8.34051
0.04784	8.39010
0.04786	8.04990
0.04788	7.69168
0.04790	8.04990
0.04792	8.92021
0.04794	9.87458
0.04796	9.72768
0.04798	8.99470
0.04800	8.47169
0.04802	8.02111
0.04804	8.24818
0.04806	8.69917
0.04808	9.69409
0.04810	10.39487
0.04812	10.44164
0.04814	10.70413
0.04816	10.84825
0.04818	10.71521
0.04820	10.59632
0.04822	10.63152
0.04824	11.52808
0.04826	11.15410
0.04828	10.63152
0.04830	10.41859
0.04832	9.71648
0.04834	9.23128
0.04836	9.05800
0.04838	8.92021
0.04840	9.07922
0.04842	9.11201
0.04844	9.16620
0.04846	9.05800
0.04848	8.76214
0.04850	8.90863
0.04852	9.04742
0.04854	9.24201
0.04856	9.14399
0.04858	9.09078
0.04860	9.21974
0.04862	9.03687
0.04864	8.90977
0.04866	8.80344
0.04868	8.41174
0.04870	8.24026
0.04872	8.19923
0.04874	7.94259
0.04876	7.85288
0.04878	7.81525
0.04880	7.61539
0.04882	8.39010
0.04884	8.90977
0.04886	9.26284
0.04888	9.04742
0.04890	8.48336
0.04892	8.22857
0.04894	8.11950
0.04896	8.08845
0.04898	8.20900
0.04900	8.17002
0.04902	7.75671
0.04904	7.49155
0.04906	7.13942
0.04908	6.98631
0.04910	7.25063
0.04912	7.68919
0.04914	8.02111
0.04916	8.41174
0.04918	8.61614
0.04920	8.75186
0.04922	8.66709
0.04924	8.59583
0.04926	8.57558
0.04928	8.48171
0.04930	7.86460
0.04932	7.33939
0.04934	7.20367
0.04936	7.55787
0.04938	7.99982
0.04940	8.33064
0.04942	8.97261
0.04944	9.12265
0.04946	9.04845
0.04948	9.05800
0.04950	8.84614
0.04952	8.92021
0.04954	9.21974
0.04956	9.32907
0.04958	9.49340
0.04960	9.92007
0.04962	10.78711
0.04964	11.08061
0.04966	10.81153
0.04968	10.92211
0.04970	10.87280
0.04972	10.88383
0.04974	11.68142
0.04976	11.64233
0.04978	11.09309
0.04980	10.86051
0.04982	10.52434
0.04984	10.48927
0.04986	10.57226
0.04988	10.38303
0.04990	10.67986
0.04992	10.52434
0.04994	10.31280
0.04996	10.03433
0.04998	10.35938
0.05000	10.38303
0.05002	10.63152
0.05004	10.32459
0.05006	10.17282
0.05008	9.78403
0.05010	9.66033
0.05012	9.71648
0.05014	9.26284
0.05016	9.15464
0.05018	8.99470
0.05020	8.88774
0.05022	8.92021
0.05024	9.00419
0.05026	8.95160
0.05028	9.42761
0.05030	9.48242
0.05032	9.89730
0.05034	9.93147
0.05036	10.28929
0.05038	10.24241
0.05040	10.40674
0.05042	10.18444
0.05044	10.25408
0.05046	10.12670
0.05048	9.96566
0.05050	9.79525
0.05052	9.44950
0.05054	9.14487
0.05056	8.81380
0.05058	8.46165
0.05060	8.23835
0.05062	8.49176
0.05064	8.32076
0.05066	8.88774
0.05068	8.84614
0.05070	8.71967
0.05072	8.52354
0.05074	9.00521
0.05076	9.29593
0.05078	9.46046
0.05080	9.81790
0.05082	10.01151
0.05084	10.06886
0.05086	9.67150
0.05088	9.75014
0.05090	9.69409
0.05092	9.76141
0.05094	9.61580
0.05096	9.60438
0.05098	9.48242
0.05100	9.33992
0.05102	9.06861
0.05104	9.01574
0.05106	9.10049
0.05108	8.64812
0.05110	8.57558
0.05112	8.46165
0.05114	8.45165
0.05116	8.29919
0.05118	7.79650
0.05120	7.34221
0.05122	7.37794
0.05124	7.34221
0.05126	7.48248
0.05128	7.36005
0.05130	7.25946
0.05132	7.49798
0.05134	7.50971
0.05136	7.85518
0.05138	8.30906
0.05140	8.33064
0.05142	8.25799
0.05144	7.98069
0.05146	7.38969
0.05148	7.08421
0.05150	6.98631
0.05152	7.32154
0.05154	7.35110
0.05156	7.25063
0.05158	7.22124
0.05160	7.27714
0.05162	7.20367
0.05164	7.13069
0.05166	6.96066
0.05168	6.72845
0.05170	6.77348
0.05172	7.09595
0.05174	7.44363
0.05176	7.64298
0.05178	7.69847
0.05180	7.72877
0.05182	7.60624
0.05184	7.29486
0.05186	7.40764
0.05188	7.54613
0.05190	7.56700
0.05192	7.62459
0.05194	7.84346
0.05196	7.80585
0.05198	7.84346
0.05200	7.67067
0.05202	7.39866
0.05204	7.52789
0.05206	7.64298
0.05208	8.10982
0.05210	9.02630
0.05212	10.05733
0.05214	10.32459
0.05216	10.06886
0.05218	9.95424
0.05220	9.93147
0.05222	9.96566
0.05224	9.70510
0.05226	9.39429
0.05228	9.24201
0.05230	9.59327
0.05232	9.35077
0.05234	9.15464
0.05236	9.39429
0.05238	10.03433
0.05240	10.21947
0.05242	9.90867
0.05244	10.00002
0.05246	10.01151
0.05248	10.05733
0.05250	10.40674
0.05252	10.35938
0.05254	10.21905
0.05256	10.03452
0.05258	10.06886
0.05260	10.69199
0.05262	10.84825
0.05264	10.89610
0.05266	11.09309
0.05268	10.75166
0.05270	10.62042
0.05272	10.28929
0.05274	9.68293
0.05276	9.30674
0.05278	9.17687
0.05280	9.07922
0.05282	9.28511
0.05284	9.26355
0.05286	9.05800
0.05288	8.93066
0.05290	8.78278
0.05292	8.36030
0.05294	8.17002
0.05296	8.31895
0.05298	8.93066
0.05300	8.90977
0.05302	9.04742
0.05304	9.25278
0.05306	9.79525
0.05308	10.46542
0.05310	10.89610
0.05312	10.80049
0.05314	9.97712
0.05316	10.05758
0.05318	10.39487
0.05320	10.51237
0.05322	10.50124
0.05324	10.54826
0.05326	10.58428
0.05328	10.01151
0.05330	9.69409
0.05332	9.67150
0.05334	9.11201
0.05336	8.75186
0.05338	8.53361
0.05340	8.10016
0.05342	8.07881
0.05344	8.19923
0.05346	8.48336
0.05348	8.70942
0.05350	8.67871
0.05352	9.00419
0.05354	9.03687
0.05356	8.66850
0.05358	9.23050
0.05360	9.27431
0.05362	9.16534
0.05364	9.03687
0.05366	8.73132
0.05368	8.70942
0.05370	8.58567
0.05372	8.55381
0.05374	8.69917
0.05376	8.65831
0.05378	8.63648
0.05380	8.76214
0.05382	8.74158
0.05384	8.69917
0.05386	8.49339
0.05388	7.92136
0.05390	7.57615
0.05392	7.38076
0.05394	7.31263
0.05396	7.04963
0.05398	7.70775
0.05400	9.03687
0.05402	11.00591
0.05404	11.49160
0.05406	11.62936
0.05408	11.89975
0.05410	11.24050
0.05412	10.90843
0.05414	10.58428
0.05416	10.45354
0.05418	10.76384
0.05420	10.76384
0.05422	10.24241
0.05424	10.40674
0.05426	10.54826
0.05428	10.60744
0.05430	10.67986
0.05432	10.33579
0.05434	10.32459
0.05436	9.81790
0.05438	9.49390
0.05440	9.59327
0.05442	9.28511
0.05444	9.16534
0.05446	9.29593
0.05448	9.33992
0.05450	9.49340
0.05452	9.37249
0.05454	9.05800
0.05456	8.78278
0.05458	8.48336
0.05460	8.21876
0.05462	8.94112
0.05464	9.70527
0.05466	9.73890
0.05468	9.59362
0.05470	9.06861
0.05472	8.84614
0.05474	8.89935
0.05476	8.87732
0.05478	9.09078
0.05480	9.42710
0.05482	9.54897
0.05484	9.60471
0.05486	9.50443
0.05488	9.17687
0.05490	9.26284
0.05492	9.12265
0.05494	9.08016
0.05496	9.31758
0.05498	9.44950
0.05500	9.67150
0.05502	9.82920
0.05504	9.87457
0.05506	9.86321
0.05508	9.98856
0.05510	10.14958
0.05512	10.30103
0.05514	9.95424
0.05516	10.06913
0.05518	10.27753
0.05520	10.31226
0.05522	10.69199
0.05524	11.01834
0.05526	11.00739
0.05528	10.39487
0.05530	9.77280
0.05532	9.85188
0.05534	9.81790
0.05536	9.49340
0.05538	9.38340
0.05540	9.16620
0.05542	8.96210
0.05544	8.94112
0.05546	9.19829
0.05548	9.37249
0.05550	9.43854
0.05552	9.57109
0.05554	9.75014
0.05556	9.78403
0.05558	9.82920
0.05560	10.16119
0.05562	10.16158
0.05564	10.18444
0.05566	10.05733
0.05568	10.39487
0.05570	11.03075
0.05572	11.11814
0.05574	10.75166
0.05576	10.61948
0.05578	10.60837
